IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
30153322,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 N,,,,,I 0064,I64 N TRANSIT,I 0071,I71 N EXIT2 OFF RAMP TO  ZORN AVE,38.266444308,-85.709757851,0.866,6/5/2022 12:00:00 AM,1810,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,6/7/2022 8:28:43 AM,False,7058,Accepted,
30153352,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,GLENWORTH,,GLENWORTH,38.204589687,-85.665858897,11.494,6/5/2022 12:00:00 AM,1827,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/7/2022 8:30:56 AM,False,5286,Accepted,
30148764,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BARRET,AVE,,,HEPBURN,,,,,38.236692516,-85.728410610,0.931,6/5/2022 12:00:00 AM,0005,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/6/2022 8:42:15 AM,False,7488,Accepted,
30148798,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,22ND,ST,N,,DUNCAN,,,,,38.262680617,-85.785739431,0.549,6/5/2022 12:00:00 AM,1300,2,2,0,2,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,,DAYLIGHT,,,6/6/2022 8:45:54 AM,False,7305,Accepted,
30148801,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,,,,,38.221100719,-85.456741786,21.569,6/5/2022 12:00:00 AM,1256,1,1,0,2,CLEAR,DRY,False,COLLISION WITH ANIMAL NON INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:46:01 AM,False,5410,Accepted,
30148807,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ROY WILKINS,AVE,,,,US0031W,MARKET,,JEFFERSON,38.256140225,-85.765459573,0.101,6/5/2022 12:00:00 AM,1626,2,2,0,0,CLEAR,DRY,True,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:46:45 AM,False,2764,Accepted,
30148808,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,STANDING OAK,DR,,,EDGE VALLEY,,,,,38.130597229,-85.846146827,0.063,6/5/2022 12:00:00 AM,0719,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/6/2022 8:46:53 AM,False,7174,Accepted,
30148809,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,JOHNSON SCHOOL,RD,,,,,CEDAR CREEK,,MARR HILL,38.126792015,-85.599482587,1.124,6/5/2022 12:00:00 AM,1725,1,1,0,1,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,6/6/2022 8:47:01 AM,False,6878,Accepted,
30148815,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1631,,CRITTENDEN,DR,,,PHILLIPS,,,,,38.192262768,-85.750900046,0.301,6/5/2022 12:00:00 AM,1112,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:48:10 AM,False,5433,Accepted,
30148795,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BROADWAY,,W,US0031W,22ND,,,,,38.249257631,-85.788194442,0.003,6/5/2022 12:00:00 AM,0830,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:45:42 AM,False,5335,Accepted,
30148802,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,26TH,ST,S,,GARLAND,,,,,38.244640903,-85.795504276,1.112,6/5/2022 12:00:00 AM,1353,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:46:09 AM,False,5355,Accepted,
30148819,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,STRADER,AVE,,,LENTZ,,,,,38.191262537,-85.785762469,0.134,6/5/2022 12:00:00 AM,0713,3,3,0,0,CLEAR,DRY,True,COLLISION WITH PARKED VEHICLE,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:48:57 AM,False,7402,Accepted,
30148827,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CEDAR,ST,,,28TH,,,,,38.256875939,-85.797106517,1.267,6/5/2022 12:00:00 AM,0014,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,6/6/2022 8:50:10 AM,False,5421,Accepted,
30148803,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1008,LANDIS RIDGE,DR,,,,,,,,38.234697181,-85.501442075,0.121,6/5/2022 12:00:00 AM,0010,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/6/2022 8:46:17 AM,False,7633,Accepted,
30148812,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2052,,SHEPHERDSVILLE,RD,,,WHISPERING HILLS,,,,,38.148664614,-85.659968084,0.694,6/5/2022 12:00:00 AM,1607,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,6/6/2022 8:47:54 AM,False,2959,Accepted,
30148813,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BUECHEL,BYP,,,BUECHEL BANK,,,,,38.190783273,-85.647699006,10.039,6/5/2022 12:00:00 AM,1813,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:48:00 AM,False,7864,Accepted,
30148822,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,401,MAC BRAE,RD,,,,,,,,38.157860076,-85.756654522,0.222,6/5/2022 12:00:00 AM,1212,3,3,0,1,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:49:24 AM,False,7427,Accepted,
30148830,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,4706,PRESTON,HWY,,,,,,,,38.179635139,-85.717981745,7.315,6/5/2022 12:00:00 AM,0853,2,2,0,3,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:50:32 AM,False,5269,Accepted,
30148814,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HILL,ST,W,,7TH,,,,,38.226729025,-85.768515814,0.636,6/5/2022 12:00:00 AM,1510,2,2,0,1,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:48:05 AM,False,7360,Accepted,
30148823,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,KY1747,HURSTBOURNE,,,,,38.168771356,-85.605162255,7.238,6/5/2022 12:00:00 AM,1755,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,6/6/2022 8:49:45 AM,False,2321,Accepted,
30148831,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.278411388,-85.821883981,0.180,6/5/2022 12:00:00 AM,1652,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:50:52 AM,False,5355,Accepted,
30148832,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,LENTZ,AVE,,,,,,,,38.195669561,-85.785705464,0.046,6/5/2022 12:00:00 AM,2019,2,2,0,1,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:51:01 AM,False,5401,Accepted,
30145556,0566900,LOUISVILLE AIRPORT POLICE,Accepted,JEFFERSON,,650,ADMINISTRATION,DR,,,,,,,,38.187705594,-85.738126160,0.097,6/5/2022 12:00:00 AM,0354,1,1,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/5/2022 7:43:09 AM,False,5870,Accepted,
30148769,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,,,,38.119139867,-85.857441883,9.577,6/5/2022 12:00:00 AM,0115,2,2,0,2,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,6/6/2022 8:42:51 AM,False,7264,Accepted,
30190224,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CHESTNUT,ST,W,,18TH,,,,,38.251464154,-85.780967425,1.086,6/5/2022 12:00:00 AM,1300,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/16/2022 8:11:48 AM,False,5335,Accepted,
30148753,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,FEGENBUSH,,,,,38.186822474,-85.637238905,9.392,6/4/2022 12:00:00 AM,1455,2,2,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:40:55 AM,False,5286,Accepted,
30148755,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,S,,WATTERSON,,,,,38.183503112,-85.606589479,8.519,6/4/2022 12:00:00 AM,1016,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:41:16 AM,False,7864,Accepted,
30148771,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,3184,3RD,ST,S,,,,,,,38.201914726,-85.764471011,9.224,6/4/2022 12:00:00 AM,1104,3,3,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,6/6/2022 8:42:57 AM,False,5378,Accepted,
30148780,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,I 0264,I264 W EXIT5 RAMP KY1934,I 0264,I264 W EXIT8 ON RAMP FROM US31W S,38.199123972,-85.827603715,5.844,6/4/2022 12:00:00 AM,2234,3,3,0,1,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,6/6/2022 8:43:36 AM,False,5319,Accepted,
30148787,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HENRY,AVE,,,CARLISLE,,,,,38.194282376,-85.781822569,0.068,6/4/2022 12:00:00 AM,2100,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DUSK,,,6/6/2022 8:44:05 AM,False,7426,Accepted,
30148788,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0155,,TAYLORSVILLE,RD,,,TUCKER STATION,,,,,38.187117596,-85.523801210,6.884,6/4/2022 12:00:00 AM,1514,3,3,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:44:25 AM,False,2321,Accepted,
30148726,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,1172,BROADWAY,,E,,,,,,,38.244127796,-85.731985431,3.826,6/4/2022 12:00:00 AM,0228,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,6/6/2022 8:38:32 AM,False,5195,Accepted,
30143201,0561000,JEFFERSONTOWN POLICE DEPT,Accepted,JEFFERSON,KY0913,,BLANKENBAKER,PKWY,,,LANDHERR,,,,,38.188632535,-85.547807882,0.088,6/4/2022 12:00:00 AM,1140,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,6/4/2022 2:47:22 PM,False,8296,Accepted,
30144598,0561000,JEFFERSONTOWN POLICE DEPT,Accepted,JEFFERSON,KY0155,10617,TAYLORSVILLE,RD,,,,,,,,38.189625919,-85.558172098,8.814,6/4/2022 12:00:00 AM,1348,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,6/5/2022 12:28:37 AM,False,8308,Accepted,
30148790,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY3064,,PORTLAND,AVE,,,32ND,,,,,38.274342525,-85.799130105,0.992,6/4/2022 12:00:00 AM,1324,2,1,0,1,CLEAR,DRY,False,COLLISION WITH PEDESTRIAN IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:44:47 AM,False,7463,Accepted,
30148761,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,NEWBURG,RD,,,BELLARMINE,,,,,38.216977217,-85.707789593,3.843,6/4/2022 12:00:00 AM,0234,1,1,0,2,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY LIGHTED/OFF,,,6/6/2022 8:42:10 AM,False,7488,Accepted,
30148810,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0907,7516,3RD ST,RD,,,,,,,,38.142912018,-85.778810633,6.032,6/4/2022 12:00:00 AM,1445,1,1,0,1,CLEAR,DRY,False,RAN OFF ROADWAY (1 VEHICLE WITH/EARTH EMBANKMENT/DITCH),SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:47:22 AM,False,5448,Accepted,
30148728,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,OLD FERN VALLEY,RD,,KY0061,PRESTON,,,,,38.155034989,-85.695879050,0.004,6/4/2022 12:00:00 AM,0010,2,2,0,1,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/6/2022 8:38:47 AM,False,5314,Accepted,
30148735,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,4300,OUTER,LOOP,,,,,,,,38.138175308,-85.681824117,6.328,6/4/2022 12:00:00 AM,0451,2,2,0,2,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DUSK,,,6/6/2022 8:39:16 AM,False,5443,Accepted,
30148740,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WATTERSON,TRL,S,,FERNDALE,,,,,38.156288616,-85.614667909,1.992,6/4/2022 12:00:00 AM,1356,2,2,0,0,CLEAR,DRY,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:40:07 AM,False,2959,Accepted,
30148756,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,RANGELAND,RD,,KY2052,SHEPHERDSVILLE,,,,,38.164392413,-85.659853100,1.229,6/4/2022 12:00:00 AM,1723,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:41:38 AM,False,7864,Accepted,
30148757,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,LORETTA,,,,,38.171296864,-85.709203963,6.564,6/4/2022 12:00:00 AM,0908,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:41:59 AM,False,5269,Accepted,
30148766,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1932,,BRECKENRIDGE,LN,,,HIKES,,,,,38.218118019,-85.628533821,2.691,6/4/2022 12:00:00 AM,2016,3,3,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:42:27 AM,False,5300,Accepted,
30148768,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,,SELINDA,,,,,38.188095186,-85.702412943,10.723,6/4/2022 12:00:00 AM,1849,3,3,0,5,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:42:42 AM,False,5299,Accepted,
30148826,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BROADWAY,,W,US0031W,22ND,,,,,38.249260681,-85.788259640,0.004,6/4/2022 12:00:00 AM,0523,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/6/2022 8:50:06 AM,False,5421,Accepted,
30148817,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ST CATHERINE,ST,W,KY1020,2ND,,,,,38.237095202,-85.756630996,0.088,6/4/2022 12:00:00 AM,1619,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:48:44 AM,False,7495,Accepted,
30148793,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,SOUTHERN,PKWY,,,WHITNEY,,,,,38.193959656,-85.766743523,8.672,6/4/2022 12:00:00 AM,1953,3,3,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:45:20 AM,False,5436,Accepted,
30148811,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,JOHNSONTOWN,,,,,38.121099307,-85.855632873,9.741,6/4/2022 12:00:00 AM,1036,3,3,0,3,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:47:44 AM,False,5448,Accepted,
30153364,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,WOODFORD,,,,,38.225234407,-85.695282538,13.719,6/4/2022 12:00:00 AM,2047,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/7/2022 8:31:44 AM,False,5122,Accepted,
30162578,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,22ND,ST,N,,MAIN,,,,,38.259971444,-85.786343097,0.737,6/4/2022 12:00:00 AM,2220,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/9/2022 8:14:16 AM,False,5275,Accepted,
30157947,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,BONNYVILLE,,,,,38.166933467,-85.829242071,13.188,6/4/2022 12:00:00 AM,0536,3,2,1,0,CLEAR,DRY,True,COLLISION WITH PEDESTRIAN IN INTERSECTION,ANGLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,6/8/2022 8:25:19 AM,False,7772,Accepted,
30153332,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY3084,,OLD HENRY,RD,,I 0265,I265 N EXIT29 ON RAMP FROM KY3084,,,,,38.270652247,-85.499428589,1.252,6/4/2022 12:00:00 AM,2347,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,6/7/2022 8:29:24 AM,False,6886,Accepted,
30153370,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,KY1065,BEULAH CHURCH,,IONA,38.150315789,-85.587441947,5.588,6/3/2022 12:00:00 AM,1055,2,2,0,0,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,6/7/2022 8:32:03 AM,False,7669,Accepted,
30157948,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,LIBERTY,ST,W,KY1020,3RD,,,,,38.252923072,-85.755527310,0.696,6/3/2022 12:00:00 AM,2135,2,2,0,0,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/8/2022 8:25:22 AM,False,5403,Accepted,
30148737,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,5725,BARDSTOWN,RD,,,,,,,,38.162895025,-85.595121672,6.510,6/3/2022 12:00:00 AM,2325,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,OTHER,,,6/6/2022 8:39:28 AM,False,7441,Accepted,
30148774,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,FRANKFORT,AVE,,,,,,,,38.254325867,-85.695320742,1.352,6/3/2022 12:00:00 AM,1219,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:43:13 AM,False,7785,Accepted,
30148791,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.190149436,-85.754979609,10.691,6/3/2022 12:00:00 AM,1524,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:44:57 AM,False,5433,Accepted,
30148782,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MUHAMMAD ALI,BLVD,W,,15TH,,,,,38.253133196,-85.775701633,1.271,6/3/2022 12:00:00 AM,1859,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:43:45 AM,False,5354,Accepted,
30148806,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,JEFFERSON,ST,E,,WENZEL,,,,,38.251349599,-85.734129898,0.066,6/3/2022 12:00:00 AM,1404,3,3,0,0,CLEAR,DRY,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:46:41 AM,False,5331,Accepted,
30149100,0561500,UNIV. OF LOUISVILLE POLICE,Accepted,JEFFERSON,KY0061,,JACKSON,ST,S,,,,,,,38.248704864,-85.744978013,12.537,6/3/2022 12:00:00 AM,1600,2,2,0,0,,,True,COLLISION IN PARKING LOT,SIDESWIPE-OPPOSITE DIRECTION,,,,,6/6/2022 9:52:22 AM,False,5704,Accepted,
30138354,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,KY1747,FERN VALLEY,,,,,38.156875823,-85.696985772,5.348,6/3/2022 12:00:00 AM,0402,2,1,0,1,CLEAR,DRY,False,COLLISION WITH PEDESTRIAN IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/3/2022 8:15:48 AM,False,5427,Accepted,
30148684,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,24TH,ST,N,,MAIN,,,,,38.260292666,-85.789622839,,6/3/2022 12:00:00 AM,0748,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:32:12 AM,False,7463,Accepted,
30148690,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,LOTUS,AVE,,,MARIGOLD,,,,,38.166725872,-85.717273941,0.499,6/3/2022 12:00:00 AM,0645,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:33:14 AM,False,4693,Accepted,
30148691,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 E EXIT12 TRANSIT,,,,,,,,,38.189963085,-85.731284625,0.983,6/3/2022 12:00:00 AM,1157,3,3,0,2,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,6/6/2022 8:33:22 AM,False,4693,Accepted,
